Path,Vendor,PutCall,Asset,Time,Moneyness,vol,RowName,value
/root/Vendor3,Vendor3,Put,USD/EUR,180,0.9,0.198770463605,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1,0.167696975661,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1.1,0.160810935755,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1.2,0.178112343888,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1.3,0.219601200058,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1.4,0.285277504268,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,180,1.5,0.375141256516,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,0.5,0.55671342906,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,0.6,0.428890148962,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,0.7,0.325254316903,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,0.8,0.245805932882,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,0.9,0.190544996899,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1,0.159471508955,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1.1,0.152585469049,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1.2,0.169886877181,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1.3,0.211375733352,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1.4,0.277052037561,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,210,1.5,0.366915789809,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,0.5,0.548487962354,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,0.6,0.420664682256,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,0.7,0.317028850196,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,0.8,0.237580466175,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,0.9,0.182319530192,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1,0.151246042248,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1.1,0.144360002342,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1.2,0.161661410475,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1.3,0.203150266646,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1.4,0.268826570855,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,240,1.5,0.358690323103,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,0.5,0.540262495647,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,0.6,0.412439215549,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,0.7,0.30880338349,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,0.8,0.229354999469,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,0.9,0.174094063486,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1,0.143020575542,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1.1,0.136134535636,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1.2,0.153435943768,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1.3,0.194924799939,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1.4,0.260601104148,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,270,1.5,0.350464856396,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,0.5,0.532037028941,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,0.6,0.404213748843,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,0.7,0.300577916783,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,0.8,0.221129532762,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,0.9,0.16586859678,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1,0.134795108835,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1.1,0.127909068929,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1.2,0.145210477062,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1.3,0.186699333233,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1.4,0.252375637442,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,300,1.5,0.34223938969,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,0.5,0.523811562235,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,0.6,0.395988282137,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,0.7,0.292352450077,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,0.8,0.212904066056,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,0.9,0.157643130073,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1,0.126569642129,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1.1,0.119683602223,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1.2,0.136985010355,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1.3,0.178473866526,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1.4,0.244150170735,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,330,1.5,0.334013922983,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,0.5,0.515586095528,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,0.6,0.38776281543,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,0.7,0.28412698337,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,0.8,0.204678599349,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,0.9,0.149417663367,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1,0.118344175422,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1.1,0.111458135516,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1.2,0.128759543649,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1.3,0.17024839982,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1.4,0.235924704029,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/EUR,360,1.5,0.325788456277,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,0.5,0.588980279076,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,0.6,0.458731516143,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,0.7,0.354405064523,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,0.8,0.276000924218,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,0.9,0.223519095225,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1,0.196959577547,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1.1,0.196322371182,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1.2,0.22160747613,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1.3,0.272814892392,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1.4,0.349944619968,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,30,1.5,0.452996658857,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,0.5,0.578803805009,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,0.6,0.448555042076,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,0.7,0.344228590457,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,0.8,0.265824450151,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,0.9,0.213342621159,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1,0.18678310348,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1.1,0.186145897115,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1.2,0.211431002063,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1.3,0.262638418325,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1.4,0.339768145901,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,60,1.5,0.44282018479,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,0.5,0.568627330942,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,0.6,0.438378568009,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,0.7,0.33405211639,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,0.8,0.255647976084,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,0.9,0.203166147092,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1,0.176606629413,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1.1,0.175969423048,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1.2,0.201254527997,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1.3,0.252461944259,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1.4,0.329591671834,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,90,1.5,0.432643710723,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,0.5,0.558450856875,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,0.6,0.428202093942,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,0.7,0.323875642323,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,0.8,0.245471502017,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,0.9,0.192989673025,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1,0.166430155347,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1.1,0.165792948981,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1.2,0.19107805393,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1.3,0.242285470192,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1.4,0.319415197768,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,120,1.5,0.422467236657,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,0.5,0.548274382809,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,0.6,0.418025619876,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,0.7,0.313699168256,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,0.8,0.235295027951,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,0.9,0.182813198958,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1,0.15625368128,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1.1,0.155616474915,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1.2,0.180901579863,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1.3,0.232108996125,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1.4,0.309238723701,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,150,1.5,0.41229076259,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,0.5,0.538097908742,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,0.6,0.407849145809,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,0.7,0.30352269419,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,0.8,0.225118553884,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,0.9,0.172636724892,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1,0.146077207213,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1.1,0.145440000848,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1.2,0.170725105796,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1.3,0.221932522058,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1.4,0.299062249634,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,180,1.5,0.402114288523,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,0.5,0.527921434675,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,0.6,0.397672671742,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,0.7,0.293346220123,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,0.8,0.214942079817,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,0.9,0.162460250825,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1,0.135900733146,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1.1,0.135263526781,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1.2,0.16054863173,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1.3,0.211756047992,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1.4,0.288885775567,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,210,1.5,0.391937814456,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,0.5,0.517744960608,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,0.6,0.387496197675,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,0.7,0.283169746056,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,0.8,0.20476560575,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,0.9,0.152283776758,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1,0.12572425908,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1.1,0.125087052714,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1.2,0.150372157663,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1.3,0.201579573925,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1.4,0.278709301501,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,240,1.5,0.38176134039,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,0.5,0.507568486542,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,0.6,0.377319723609,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,0.7,0.272993271989,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,0.8,0.194589131684,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,0.9,0.142107302691,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1,0.115547785013,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1.1,0.114910578648,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1.2,0.140195683596,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1.3,0.191403099858,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1.4,0.268532827434,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,270,1.5,0.371584866323,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,0.5,0.497392012475,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,0.6,0.367143249542,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,0.7,0.262816797923,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,0.8,0.184412657617,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,0.9,0.131930828625,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1,0.105371310946,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1.1,0.104734104581,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1.2,0.130019209529,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1.3,0.181226625791,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1.4,0.258356353367,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,300,1.5,0.361408392256,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,0.5,0.487215538408,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,0.6,0.356966775475,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,0.7,0.252640323856,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,0.8,0.17423618355,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,0.9,0.121754354558,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1,0.0951948368793,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1.1,0.0945576305142,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1.2,0.119842735463,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1.3,0.171050151725,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1.4,0.2481798793,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,330,1.5,0.351231918189,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,0.5,0.477039064341,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,0.6,0.346790301408,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,0.7,0.242463849789,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,0.8,0.164059709483,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,0.9,0.111577880491,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1,0.0850183628126,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1.1,0.0843811564475,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1.2,0.109666261396,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1.3,0.160873677658,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1.4,0.238003405234,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/GBP,360,1.5,0.341055444123,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,0.5,0.406563805305,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,0.6,0.341965209819,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,0.7,0.296750681149,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,0.8,0.270920219296,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,0.9,0.264473824258,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1,0.277411496037,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1.1,0.309733234633,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1.2,0.361439040044,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1.3,0.432528912272,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1.4,0.523002851316,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,30,1.5,0.632860857177,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,0.5,0.395773051632,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,0.6,0.331174456146,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,0.7,0.285959927476,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,0.8,0.260129465622,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,0.9,0.253683070585,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1,0.266620742364,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1.1,0.298942480959,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1.2,0.350648286371,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1.3,0.421738158599,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1.4,0.512212097643,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,60,1.5,0.622070103503,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,0.5,0.384982297958,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,0.6,0.320383702472,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,0.7,0.275169173803,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,0.8,0.249338711949,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,0.9,0.242892316912,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1,0.255829988691,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1.1,0.288151727286,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1.2,0.339857532698,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1.3,0.410947404926,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1.4,0.50142134397,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,90,1.5,0.61127934983,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,0.5,0.374191544285,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,0.6,0.309592948799,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,0.7,0.264378420129,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,0.8,0.238547958276,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,0.9,0.232101563239,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1,0.245039235018,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1.1,0.277360973613,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1.2,0.329066779025,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1.3,0.400156651252,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1.4,0.490630590297,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,120,1.5,0.600488596157,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,0.5,0.363400790612,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,0.6,0.298802195126,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,0.7,0.253587666456,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,0.8,0.227757204603,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,0.9,0.221310809565,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1,0.234248481344,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1.1,0.26657021994,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1.2,0.318276025351,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1.3,0.389365897579,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1.4,0.479839836623,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,150,1.5,0.589697842484,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,0.5,0.352610036939,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,0.6,0.288011441453,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,0.7,0.242796912783,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,0.8,0.216966450929,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,0.9,0.210520055892,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1,0.223457727671,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1.1,0.255779466267,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1.2,0.307485271678,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1.3,0.378575143906,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1.4,0.46904908295,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,180,1.5,0.57890708881,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,0.5,0.341819283265,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,0.6,0.277220687779,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,0.7,0.23200615911,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,0.8,0.206175697256,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,0.9,0.199729302219,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1,0.212666973998,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1.1,0.244988712593,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1.2,0.296694518005,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1.3,0.367784390233,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1.4,0.458258329277,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,210,1.5,0.568116335137,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,0.5,0.331028529592,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,0.6,0.266429934106,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,0.7,0.221215405436,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,0.8,0.195384943583,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,0.9,0.188938548546,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1,0.201876220325,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1.1,0.23419795892,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1.2,0.285903764332,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1.3,0.35699363656,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1.4,0.447467575604,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,240,1.5,0.557325581464,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,0.5,0.320237775919,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,0.6,0.255639180433,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,0.7,0.210424651763,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,0.8,0.18459418991,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,0.9,0.178147794873,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1,0.191085466652,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1.1,0.223407205247,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1.2,0.275113010658,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1.3,0.346202882886,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1.4,0.43667682193,0.7,0.7
/root/Vendor3,Vendor3,Put,USD/JPY,270,1.5,0.546534827791,0.7,0.7
